frame,zone1_ratio,zone2_ratio,zone3_ratio,zone4_ratio,zone5_ratio
439,0.16288888,0.5518889,0.2495,0.014611111,0.02111111
440,0.16272222,0.5518889,0.24966666,0.014388889,0.021333333
441,0.16272222,0.5517222,0.24977778,0.014333333,0.021444444
442,0.1625,0.5517222,0.24994445,0.014388889,0.021444444
443,0.16227777,0.5517778,0.25005555,0.014333333,0.021555556
444,0.16188888,0.552,0.2501111,0.014333333,0.021666666
445,0.16166666,0.5521111,0.25016665,0.014333333,0.021722222
446,0.16127777,0.5522778,0.2503889,0.014277778,0.021777777
447,0.161,0.5521111,0.25055555,0.014444444,0.02188889
448,0.16077778,0.55233335,0.25055555,0.014388889,0.021944445
449,0.1605,0.55255556,0.2506111,0.014277778,0.022055555
450,0.15966667,0.5431111,0.26011112,0.014166667,0.022944445
451,0.15877777,0.5403889,0.2637222,0.013666667,0.023444444
452,0.15716666,0.54,0.26555556,0.013777778,0.0235
453,0.1561111,0.5385,0.2681111,0.013722222,0.023555556
454,0.15494445,0.5378889,0.26972222,0.013833334,0.023611112
455,0.15422222,0.53672224,0.27122223,0.014166667,0.023666667
456,0.1535,0.535,0.2735,0.014222222,0.023777777
457,0.15294445,0.5337778,0.2751111,0.014277778,0.02388889
458,0.15244444,0.5326667,0.27666667,0.014277778,0.023944445
459,0.15166667,0.53227776,0.27766666,0.014388889,0.024
460,0.15077777,0.53194445,0.27844444,0.014611111,0.024222223
461,0.15011111,0.53172225,0.27911112,0.014277778,0.024777777
462,0.14961112,0.5315,0.27966666,0.014222222,0.025
463,0.14927778,0.5307222,0.2806111,0.014277778,0.02511111
464,0.14894444,0.5301667,0.28116667,0.014555556,0.025166666
465,0.14861111,0.52977777,0.28172222,0.014666666,0.025222221
466,0.14827777,0.52894443,0.28255555,0.014833333,0.025388889
467,0.14761111,0.5282222,0.28388888,0.014555556,0.025722222
468,0.14727777,0.5267778,0.28516668,0.014888889,0.025888888
469,0.14694445,0.52566665,0.28627777,0.014833333,0.026277779
470,0.14644444,0.5243889,0.28777778,0.014944444,0.026444444
471,0.14627777,0.52338886,0.28894445,0.014833333,0.026555555
472,0.14611112,0.5223889,0.2898889,0.014944444,0.026666667
473,0.1458889,0.52133334,0.29105556,0.015,0.026722223
474,0.14572223,0.52077776,0.2917778,0.014777778,0.026944444
475,0.14555556,0.52033335,0.29233333,0.014833333,0.026944444
476,0.14538889,0.5195,0.29327777,0.014833333,0.027
477,0.14522222,0.5183333,0.2945,0.014777778,0.027166666
478,0.14494444,0.5173889,0.2955,0.015,0.027166666
479,0.14477777,0.5166111,0.29633334,0.015,0.027277777
480,0.14455555,0.51633334,0.29672223,0.014944444,0.027444445
481,0.14433333,0.5152778,0.29766667,0.015111111,0.02761111
482,0.14422221,0.5144445,0.2985,0.015111111,0.027722223
483,0.14405556,0.5141111,0.29883334,0.015166666,0.027833333
484,0.14388889,0.5131111,0.29983333,0.015277778,0.027888888
485,0.14366667,0.51255554,0.30044445,0.0154444445,0.027888888
486,0.14322223,0.5123889,0.301,0.015388889,0.028
487,0.14261112,0.51188886,0.302,0.0154444445,0.028055556
488,0.14233333,0.51144445,0.30255556,0.015555556,0.028111111
489,0.14211111,0.5109444,0.30316666,0.015666667,0.028111111
490,0.14166667,0.51055557,0.30394444,0.015611111,0.028222222
491,0.14144444,0.51,0.30466667,0.015666667,0.028222222
492,0.14133333,0.50938886,0.30505556,0.015944444,0.028277777
493,0.14116667,0.50883335,0.3053889,0.016166667,0.028444445
494,0.14094445,0.5085,0.30583334,0.016111111,0.02861111
495,0.14083333,0.5082222,0.3058889,0.016166667,0.028888889
496,0.14066666,0.508,0.30605555,0.015944444,0.029333333
497,0.14016667,0.50777775,0.30666667,0.016,0.02938889
498,0.14005555,0.50755554,0.30688888,0.016055556,0.029444445
499,0.13983333,0.50711113,0.30755556,0.016,0.0295
500,0.13811111,0.50783336,0.30822223,0.016166667,0.029666666
501,0.1376111,0.5082222,0.30833334,0.016,0.029833334
502,0.1375,0.5082778,0.3082778,0.016,0.029944444
503,0.13744445,0.5082778,0.3082778,0.015833333,0.030166667
504,0.13727778,0.5083333,0.30833334,0.015722223,0.030333333
505,0.13722222,0.5083889,0.30833334,0.015722223,0.030333333
506,0.13716666,0.5084444,0.30822223,0.015777778,0.030388888
507,0.13705556,0.5083889,0.30822223,0.015944444,0.030388888
508,0.137,0.5084444,0.308,0.016055556,0.0305
509,0.13694444,0.5083889,0.3081111,0.015944444,0.03061111
510,0.13694444,0.5083333,0.3077222,0.016222222,0.030777778
511,0.13688889,0.5081667,0.3078889,0.016277777,0.030777778
512,0.13677777,0.5082778,0.3078889,0.016222222,0.030833334
513,0.13672222,0.5083333,0.30783334,0.016222222,0.030888889
514,0.13672222,0.5083333,0.3077222,0.016333334,0.030888889
515,0.13666667,0.5083333,0.3077778,0.016277777,0.030944444
516,0.13655555,0.5083333,0.3078889,0.016222222,0.031
517,0.13655555,0.5081667,0.30794445,0.016277777,0.031055555
518,0.13655555,0.5081111,0.30794445,0.016277777,0.031111112
519,0.13655555,0.50805557,0.30794445,0.016277777,0.031166667
520,0.13655555,0.508,0.30794445,0.016333334,0.031166667
521,0.13655555,0.5078889,0.308,0.01638889,0.031166667
522,0.1365,0.50794446,0.308,0.016333334,0.031222222
523,0.13644445,0.50794446,0.30794445,0.016444445,0.031222222
524,0.13638888,0.5078889,0.30805555,0.01638889,0.03127778
525,0.13627778,0.508,0.30805555,0.01638889,0.03127778
526,0.13622223,0.508,0.308,0.0165,0.03127778
527,0.13616666,0.50794446,0.3081111,0.0165,0.03127778
528,0.13616666,0.5078889,0.3081111,0.016555555,0.03127778
529,0.13616666,0.5078889,0.3081111,0.016555555,0.03127778
530,0.13616666,0.50777775,0.30822223,0.016555555,0.03127778
531,0.13605556,0.5075,0.30861112,0.016555555,0.03127778
532,0.13605556,0.50744444,0.30861112,0.016555555,0.031333335
533,0.13594444,0.50722224,0.30877778,0.0165,0.031555556
534,0.13583334,0.5071667,0.30877778,0.0165,0.03172222
535,0.13577777,0.5071667,0.30872223,0.016555555,0.031777777
536,0.13566667,0.50722224,0.30872223,0.01661111,0.031777777
537,0.13561112,0.5071667,0.30872223,0.01661111,0.031888887
538,0.1355,0.50711113,0.30888888,0.016555555,0.031944446
539,0.1355,0.5070556,0.30888888,0.01661111,0.031944446
540,0.1355,0.507,0.30888888,0.016666668,0.031944446
541,0.13544445,0.507,0.30866668,0.016833333,0.032055557
542,0.1353889,0.5069444,0.30877778,0.016833333,0.032055557
543,0.1353889,0.50688887,0.30877778,0.016833333,0.032111112
544,0.13527778,0.507,0.30866668,0.016888889,0.032166667
545,0.13516666,0.50688887,0.30888888,0.016888889,0.032166667
546,0.13511111,0.50677776,0.30905557,0.016833333,0.032222223
547,0.135,0.5067222,0.30911112,0.016833333,0.032333333
548,0.13494444,0.5066111,0.30922222,0.016888889,0.032333333
549,0.13494444,0.5065,0.30933332,0.016888889,0.032333333
550,0.13483334,0.5065,0.30938888,0.016833333,0.032444444
551,0.13477778,0.5065,0.30944446,0.016833333,0.032444444
552,0.13466667,0.50644445,0.3095,0.016888889,0.0325
553,0.13461111,0.50633335,0.3096111,0.016944444,0.0325
554,0.13455555,0.506,0.3098889,0.016944444,0.03261111
555,0.1343889,0.50605553,0.3098889,0.017,0.03266667
556,0.13427778,0.5061111,0.30994445,0.016888889,0.03277778
557,0.13427778,0.50594443,0.31,0.016833333,0.032944445
558,0.13422222,0.5058333,0.31016666,0.016722223,0.033055555
559,0.1341111,0.5058333,0.3098889,0.016944444,0.03322222
560,0.13394445,0.50594443,0.30983335,0.017,0.033277776
561,0.13383333,0.50605553,0.30983335,0.017,0.033277776
562,0.13377778,0.506,0.30983335,0.017055556,0.033333335
563,0.13361111,0.50594443,0.30994445,0.017055556,0.033444446
564,0.13361111,0.5058333,0.31005555,0.017055556,0.033444446
565,0.13344444,0.5055,0.31044444,0.017111111,0.0335
566,0.13338889,0.5053333,0.31033334,0.017222222,0.03372222
567,0.13333334,0.50494444,0.3106111,0.017277777,0.033833332
568,0.13333334,0.50483334,0.31072223,0.017166667,0.033944443
569,0.13327777,0.5047778,0.31083333,0.016944444,0.034166668
570,0.13316667,0.5047778,0.31094444,0.016944444,0.034166668
571,0.13316667,0.50472224,0.311,0.016888889,0.034222223
572,0.13316667,0.50461113,0.31105554,0.016944444,0.034222223
573,0.133,0.50472224,0.31105554,0.017,0.034222223
574,0.13283333,0.50472224,0.31122223,0.017,0.034222223
575,0.13227777,0.49694446,0.31933334,0.016666668,0.03477778
576,0.13216667,0.49377778,0.3225,0.016444445,0.03511111
577,0.13127778,0.493,0.3241111,0.016333334,0.035277776
578,0.13083333,0.49222222,0.32533333,0.016277777,0.03533333
579,0.13022222,0.49144444,0.32672223,0.016277777,0.03533333
580,0.12955555,0.49161112,0.32722223,0.016277777,0.03533333
581,0.12905556,0.49105555,0.32822222,0.016333334,0.03533333
582,0.12855555,0.49033332,0.32933334,0.01638889,0.03538889
583,0.12827778,0.49,0.32983333,0.0165,0.03538889
584,0.12811111,0.48927778,0.3305,0.0165,0.03561111
585,0.12794444,0.48855555,0.33133334,0.016555555,0.03561111
586,0.12777779,0.4881111,0.33183333,0.01638889,0.035888888
587,0.12766667,0.48783332,0.33216667,0.016333334,0.036
588,0.12733333,0.48766667,0.33266667,0.016333334,0.036
589,0.12694444,0.48744443,0.33316666,0.016444445,0.036
590,0.12683333,0.48683333,0.33383334,0.01638889,0.036111113
591,0.12661111,0.48644444,0.33427778,0.0165,0.036166668
592,0.1265,0.48577777,0.33505556,0.0165,0.036166668
593,0.12633333,0.48444444,0.33627778,0.016666668,0.03627778
594,0.12622222,0.48333332,0.33744445,0.016722223,0.03627778
595,0.126,0.4825,0.3383889,0.016777778,0.036333334
596,0.12555556,0.48183334,0.3395,0.016666668,0.036444444
597,0.12538889,0.48105556,0.34044445,0.016666668,0.036444444
598,0.12527777,0.47994444,0.34155557,0.016777778,0.036444444
599,0.12527777,0.4788889,0.3423889,0.016944444,0.0365
600,0.125,0.47844446,0.34305555,0.016888889,0.03661111
601,0.12494444,0.47788888,0.34366667,0.016722223,0.03677778
602,0.12466667,0.47716665,0.34466666,0.01661111,0.03688889
603,0.12461111,0.47633332,0.34544444,0.016722223,0.03688889
604,0.12461111,0.47533333,0.34638888,0.01661111,0.037055556
605,0.12433334,0.47483334,0.347,0.016722223,0.03711111
606,0.12433334,0.4741111,0.34772223,0.016722223,0.03711111
607,0.12433334,0.4735,0.34833333,0.016666668,0.037166666
608,0.12427778,0.47255555,0.34883332,0.017166667,0.037166666
609,0.12405556,0.47183332,0.34966666,0.017277777,0.037166666
610,0.12388889,0.47088888,0.35072222,0.017333332,0.037166666
611,0.12361111,0.47061113,0.35127777,0.017333332,0.037166666
612,0.1235,0.4697222,0.3522778,0.017333332,0.037166666
613,0.123444445,0.46944445,0.35261112,0.017333332,0.037166666
614,0.123277776,0.4691111,0.35311112,0.017333332,0.037166666
615,0.123,0.4683889,0.35383335,0.01761111,0.037166666
616,0.122944444,0.46805555,0.3542222,0.01761111,0.037166666
617,0.122777775,0.46766666,0.35477778,0.017555555,0.03722222
618,0.1225,0.46688887,0.35572222,0.0175,0.037388887
619,0.12222222,0.46661112,0.3562222,0.0175,0.037444446
620,0.12211111,0.46605554,0.35666665,0.01761111,0.037555557
621,0.12183333,0.46566668,0.35727778,0.01738889,0.037833333
622,0.12172222,0.4653889,0.35733333,0.017722223,0.037833333
623,0.12166667,0.46494445,0.35783333,0.01761111,0.037944444
624,0.12155555,0.46472222,0.35816666,0.017555555,0.038
625,0.12066667,0.4646111,0.35883334,0.017888889,0.038
626,0.119944446,0.46516666,0.35894445,0.017944444,0.038
627,0.11988889,0.465,0.35905555,0.018055556,0.038
628,0.119833335,0.46505556,0.35905555,0.018055556,0.038
629,0.119722225,0.46505556,0.35916665,0.017888889,0.03816667
630,0.119666666,0.4651111,0.35916665,0.017833333,0.038222224
631,0.119666666,0.4651111,0.35916665,0.017833333,0.038222224
632,0.119611114,0.46505556,0.35927778,0.017833333,0.038222224
633,0.119611114,0.46505556,0.35927778,0.017833333,0.038222224
634,0.119611114,0.46505556,0.35927778,0.017833333,0.038222224
635,0.119611114,0.46505556,0.35905555,0.018055556,0.038222224
636,0.1195,0.4651111,0.35905555,0.018,0.038333334
637,0.1195,0.46505556,0.35905555,0.018055556,0.038333334
638,0.119444445,0.465,0.35916665,0.018,0.03838889
639,0.119388886,0.465,0.35916665,0.018055556,0.03838889
640,0.119388886,0.4648889,0.35927778,0.018055556,0.03838889
641,0.119333334,0.46494445,0.35922223,0.018111112,0.03838889
642,0.119277775,0.4648889,0.35927778,0.018111112,0.038444445
643,0.119277775,0.46483332,0.35933334,0.018055556,0.0385
644,0.119277775,0.46477777,0.3593889,0.018055556,0.0385
645,0.119277775,0.46472222,0.3593889,0.018111112,0.0385
646,0.119222224,0.46472222,0.35944444,0.018111112,0.0385
647,0.119166665,0.46477777,0.35944444,0.018111112,0.0385
648,0.119166665,0.46472222,0.3595,0.018055556,0.038555555
649,0.119166665,0.46472222,0.3595,0.018,0.03861111
650,0.119166665,0.46466666,0.35955554,0.018,0.03861111
651,0.119166665,0.46455556,0.35961112,0.018055556,0.03861111
652,0.119166665,0.4645,0.35966668,0.018,0.038666666
653,0.11911111,0.46455556,0.35966668,0.017944444,0.03872222
654,0.119055554,0.46455556,0.35972223,0.017944444,0.03872222
655,0.119055554,0.46455556,0.35972223,0.017833333,0.038833335
656,0.119055554,0.46455556,0.35972223,0.017777778,0.03888889
657,0.119,0.46455556,0.35977778,0.017666666,0.039
658,0.119,0.46455556,0.35961112,0.017833333,0.039
659,0.118944444,0.4645,0.35972223,0.017777778,0.039055556
660,0.11883333,0.46438888,0.35988888,0.017833333,0.039055556
661,0.11872222,0.46438888,0.35988888,0.017888889,0.03911111
662,0.11872222,0.46427777,0.36,0.017777778,0.03922222
663,0.11872222,0.46411112,0.36005557,0.017888889,0.03922222
664,0.11872222,0.46411112,0.36005557,0.017833333,0.039277777
665,0.118666664,0.46416667,0.36005557,0.017833333,0.039277777
666,0.11861111,0.46416667,0.36011112,0.017833333,0.039277777
667,0.11861111,0.464,0.36027777,0.017777778,0.039333332
668,0.11861111,0.46394444,0.36027777,0.017777778,0.039388888
669,0.11861111,0.46377778,0.36033332,0.017888889,0.039388888
670,0.11855555,0.46377778,0.36033332,0.017944444,0.039388888
671,0.11855555,0.46377778,0.36033332,0.017888889,0.039444443
672,0.1185,0.46366668,0.36044446,0.017888889,0.0395
673,0.1185,0.46355554,0.36044446,0.017833333,0.039666668
674,0.11844444,0.4635,0.36055556,0.017833333,0.039666668
675,0.11827778,0.46361113,0.3606111,0.017833333,0.039666668
676,0.11827778,0.46361113,0.3606111,0.017722223,0.039777778
677,0.11822222,0.46355554,0.3607222,0.017722223,0.039777778
678,0.11816667,0.46344444,0.36077777,0.017777778,0.039833333
679,0.11816667,0.46322224,0.36094445,0.017833333,0.039833333
680,0.11811111,0.46316665,0.36105555,0.017833333,0.039833333
