frame,zone1_ratio,zone2_ratio,zone3_ratio,zone4_ratio,zone5_ratio
873,0.15277778,0.577,0.22583333,0.012666667,0.03172222
874,0.1525,0.57566667,0.22727777,0.012777777,0.031777777
875,0.15233333,0.57494444,0.22761111,0.013111111,0.032
876,0.15216666,0.57505554,0.2275,0.013166667,0.032111112
877,0.15211111,0.57483333,0.22761111,0.013111111,0.032333333
878,0.15211111,0.57483333,0.22755556,0.013111111,0.03238889
879,0.15183334,0.5745,0.22811112,0.0130555555,0.0325
880,0.15177777,0.5743333,0.22822222,0.013111111,0.032555554
881,0.15166667,0.57416666,0.22844444,0.013111111,0.03261111
882,0.1516111,0.57405555,0.22844444,0.013222222,0.03266667
883,0.15155555,0.57405555,0.22838889,0.013222222,0.03277778
884,0.1515,0.574,0.22838889,0.0132777775,0.032833334
885,0.15144445,0.57383335,0.22861111,0.013166667,0.032944445
886,0.15133333,0.57383335,0.22866666,0.013111111,0.033055555
887,0.15127778,0.5735,0.22894445,0.013222222,0.033055555
888,0.15111111,0.5735555,0.22905555,0.013222222,0.033055555
889,0.15094444,0.57361114,0.229,0.0132777775,0.033166666
890,0.15083334,0.5735,0.22905555,0.0132777775,0.033333335
891,0.15083334,0.5733889,0.22916667,0.013222222,0.03338889
892,0.15083334,0.5732778,0.22916667,0.0132777775,0.033444446
893,0.15083334,0.5732222,0.22905555,0.013444444,0.033444446
894,0.15083334,0.57316667,0.22905555,0.013444444,0.0335
895,0.15066667,0.57305557,0.22927777,0.013388889,0.03361111
896,0.15061112,0.5728889,0.2293889,0.013388889,0.03372222
897,0.1505,0.5728889,0.2295,0.013388889,0.03372222
898,0.15044445,0.5728889,0.2295,0.013388889,0.033777777
899,0.15038888,0.5727222,0.22972222,0.013388889,0.033777777
900,0.15027778,0.57255554,0.22977778,0.013555556,0.033833332
901,0.15022223,0.5723889,0.22988889,0.013611111,0.033888888
902,0.15022223,0.5721667,0.2301111,0.013611111,0.033888888
903,0.15022223,0.572,0.2301111,0.013777778,0.033888888
904,0.15016666,0.5719444,0.23016667,0.013833334,0.033888888
905,0.15005556,0.57188886,0.23016667,0.013944444,0.033944443
906,0.15,0.57166666,0.23027778,0.014055556,0.034
907,0.14994444,0.57155555,0.23044445,0.014,0.034055557
908,0.14977778,0.57155555,0.23055555,0.014,0.034111112
909,0.14961112,0.5712778,0.23094444,0.014055556,0.034111112
910,0.1495,0.57122225,0.231,0.014166667,0.034111112
911,0.14933333,0.5711667,0.23116666,0.014222222,0.034111112
912,0.14916667,0.5709444,0.2315,0.014222222,0.034166668
913,0.14916667,0.5708333,0.23127778,0.014388889,0.034333333
914,0.14894444,0.5708333,0.23105556,0.014611111,0.034555554
915,0.14877778,0.5707222,0.23127778,0.014666666,0.034555554
916,0.14872222,0.57055557,0.23138888,0.014666666,0.034666665
917,0.14872222,0.5703889,0.23155555,0.014444444,0.03488889
918,0.14861111,0.57016665,0.23172222,0.0145,0.035
919,0.1485,0.5701111,0.23138888,0.014888889,0.03511111
920,0.14844444,0.57005554,0.23133333,0.015055556,0.03511111
921,0.14838889,0.5696667,0.23161112,0.015055556,0.035277776
922,0.14827777,0.5695556,0.23161112,0.015166666,0.03538889
923,0.1481111,0.5694444,0.23177777,0.015166666,0.0355
924,0.1481111,0.56938887,0.23177777,0.015,0.035722222
925,0.1481111,0.569,0.23205556,0.014944444,0.035888888
926,0.1481111,0.5687778,0.232,0.015166666,0.035944443
927,0.14805555,0.5686111,0.232,0.015277778,0.036055554
928,0.148,0.56855553,0.232,0.015111111,0.036333334
929,0.14794445,0.5685,0.232,0.015166666,0.03638889
930,0.14794445,0.5683333,0.23194444,0.015277778,0.0365
931,0.14788888,0.5682778,0.232,0.015055556,0.03677778
932,0.14761111,0.5685,0.23194444,0.015111111,0.036833335
933,0.14761111,0.56844443,0.23177777,0.015222223,0.036944445
934,0.14755556,0.5683333,0.23194444,0.015222223,0.036944445
935,0.14744444,0.5683889,0.23183334,0.015277778,0.037055556
936,0.14733334,0.5681667,0.23211111,0.015166666,0.03722222
937,0.14722222,0.568,0.23216666,0.015277778,0.037333332
938,0.14711112,0.5678333,0.23238888,0.015277778,0.037388887
939,0.14711112,0.5677222,0.23244445,0.015166666,0.037555557
940,0.147,0.5673889,0.23288889,0.015166666,0.037555557
941,0.14688888,0.5671667,0.23316666,0.015166666,0.037611112
942,0.14688888,0.5671667,0.23316666,0.015166666,0.037611112
943,0.14683333,0.56722224,0.23305556,0.015277778,0.037611112
944,0.14666666,0.56733334,0.23311111,0.015277778,0.037611112
945,0.14655556,0.56733334,0.23316666,0.015111111,0.037833333
946,0.14644444,0.5672778,0.23322222,0.015,0.038055554
947,0.14633334,0.567,0.23355556,0.015055556,0.038055554
948,0.14627777,0.567,0.23355556,0.015111111,0.038055554
949,0.14616667,0.5670556,0.23333333,0.015277778,0.03816667
950,0.14533333,0.56366664,0.23744445,0.015222223,0.038333334
951,0.14522222,0.5633889,0.23777778,0.015222223,0.03838889
952,0.14438888,0.5628333,0.23916666,0.015111111,0.0385
953,0.14366667,0.5621667,0.2405,0.015,0.038666666
954,0.14294444,0.5617778,0.24161111,0.015,0.038666666
955,0.14255555,0.5611111,0.2425,0.014833333,0.039
956,0.14216666,0.5606111,0.24316667,0.015,0.039055556
957,0.14188889,0.5593889,0.2443889,0.014888889,0.039444443
958,0.14155556,0.55894446,0.24516666,0.014777778,0.039555557
959,0.1413889,0.55777776,0.24638888,0.014833333,0.039611112
960,0.14127778,0.5568889,0.24727778,0.014888889,0.039666668
961,0.14105555,0.5558889,0.24827778,0.015055556,0.039722223
962,0.14061111,0.5552222,0.24927777,0.015166666,0.039722223
963,0.14038889,0.5543889,0.25022224,0.015055556,0.039944444
964,0.14022222,0.55377775,0.25072223,0.015277778,0.04
965,0.14016667,0.55311114,0.25138888,0.015,0.040333334
966,0.14,0.5523889,0.2522222,0.014888889,0.0405
967,0.13988888,0.5516111,0.25305554,0.014944444,0.0405
968,0.13972223,0.55094445,0.25377777,0.015,0.040555555
969,0.13944444,0.55083334,0.254,0.015,0.04072222
970,0.13911112,0.5506667,0.25427777,0.015111111,0.04083333
971,0.13877778,0.5501111,0.25505555,0.015222223,0.04083333
972,0.13833334,0.54944444,0.25605556,0.015277778,0.04088889
973,0.13811111,0.5490556,0.2563889,0.0155,0.040944446
974,0.13805556,0.54833335,0.25705555,0.015611111,0.040944446
975,0.13794445,0.54744446,0.258,0.0155,0.04111111
976,0.13783333,0.5468889,0.25866666,0.0154444445,0.041166667
977,0.13772222,0.54594445,0.2595,0.0155,0.041333333
978,0.13755555,0.5451667,0.26027778,0.015611111,0.041388888
979,0.13738889,0.54444444,0.26116666,0.0155,0.0415
980,0.13716666,0.54388887,0.2617778,0.015666667,0.0415
981,0.13683334,0.5433889,0.2625,0.015611111,0.041666668
982,0.13677777,0.5428333,0.26305556,0.015666667,0.041666668
983,0.1366111,0.5421111,0.2637222,0.0155,0.042055555
984,0.13655555,0.54161114,0.2642778,0.0154444445,0.04211111
985,0.13644445,0.54044443,0.26538888,0.0154444445,0.04227778
986,0.13633333,0.5392778,0.26605555,0.015777778,0.042555556
987,0.13616666,0.53844446,0.26683334,0.015611111,0.042944446
988,0.13594444,0.53727776,0.2681111,0.015666667,0.043
989,0.13561112,0.5363889,0.26922223,0.015777778,0.043
990,0.13533333,0.5357222,0.26977777,0.016111111,0.043055557
991,0.13505556,0.53466666,0.2711111,0.016055556,0.043111112
992,0.13494444,0.5336111,0.27216667,0.016055556,0.043222222
993,0.13461111,0.5331111,0.27283335,0.016111111,0.043333333
994,0.1345,0.53194445,0.27377778,0.016166667,0.04361111
995,0.1343889,0.5312222,0.2745,0.016222222,0.04366667
996,0.13422222,0.5307222,0.2751111,0.016277777,0.04366667
997,0.13394445,0.52977777,0.27633333,0.016222222,0.043722223
998,0.13394445,0.5287778,0.27677777,0.01661111,0.04388889
999,0.13383333,0.52783334,0.2775,0.016333334,0.0445
1000,0.13366666,0.527,0.2785,0.016055556,0.044777777
1001,0.13355556,0.527,0.27833334,0.016222222,0.044888888
1002,0.13355556,0.5268889,0.2777778,0.01638889,0.04538889
1003,0.13355556,0.52666664,0.2778889,0.016277777,0.04561111
1004,0.1335,0.5267222,0.27783334,0.016277777,0.045666665
1005,0.13344444,0.5267222,0.2777222,0.016333334,0.04577778
1006,0.13338889,0.5266111,0.27783334,0.016222222,0.045944445
1007,0.13327777,0.5266111,0.2778889,0.016166667,0.046055555
1008,0.13327777,0.5262778,0.2778889,0.016111111,0.046444446
1009,0.13327777,0.5261111,0.27794445,0.015944444,0.046722222
1010,0.13322222,0.5261111,0.27794445,0.015944444,0.046777777
1011,0.13322222,0.5259445,0.27794445,0.016,0.046888888
1012,0.1331111,0.526,0.278,0.015944444,0.046944443
1013,0.133,0.526,0.278,0.016,0.047
1014,0.13294445,0.52566665,0.27833334,0.016,0.047055557
1015,0.13283333,0.52544445,0.27855554,0.015944444,0.047222223
1016,0.13266666,0.52522224,0.27872223,0.016055556,0.047333334
1017,0.13266666,0.5251667,0.27872223,0.015888888,0.047555555
1018,0.13266666,0.5250555,0.27877778,0.015833333,0.047666665
1019,0.13255556,0.525,0.27888888,0.015833333,0.04772222
1020,0.13255556,0.52466667,0.27916667,0.015777778,0.047833335
1021,0.13244444,0.52466667,0.27927777,0.015722223,0.04788889
1022,0.13238889,0.52455556,0.27911112,0.016055556,0.04788889
1023,0.13216667,0.5246111,0.27916667,0.016111111,0.047944445
1024,0.13205555,0.5242222,0.2796111,0.016,0.04811111
1025,0.132,0.52394444,0.2798889,0.016055556,0.04811111
1026,0.13194445,0.5234445,0.28022224,0.016111111,0.048277777
1027,0.1318889,0.5232222,0.28022224,0.016222222,0.048444446
1028,0.1318889,0.5227778,0.28044444,0.016333334,0.048555557
1029,0.13172223,0.5225,0.28066668,0.016333334,0.048777778
1030,0.13155556,0.5223333,0.281,0.016277777,0.048833333
1031,0.13133334,0.5223333,0.281,0.016277777,0.049055554
1032,0.13133334,0.5218889,0.28122222,0.016277777,0.04927778
1033,0.13133334,0.5217222,0.28116667,0.0165,0.04927778
1034,0.13122222,0.52155554,0.28105557,0.016666668,0.0495
1035,0.13122222,0.52144444,0.28083333,0.016777778,0.04972222
1036,0.13111112,0.5212778,0.2808889,0.016777778,0.049944445
1037,0.1308889,0.5210556,0.28127778,0.016777778,0.05
1038,0.13077778,0.5208333,0.28127778,0.016944444,0.050166667
1039,0.13066667,0.5206111,0.28133333,0.017111111,0.050277777
1040,0.1305,0.5202778,0.28133333,0.017333332,0.050555557
1041,0.13044444,0.52022225,0.28127778,0.01738889,0.050666668
1042,0.13038889,0.5197778,0.28105557,0.017444445,0.051333334
1043,0.13011111,0.5197222,0.28111112,0.017666666,0.05138889
1044,0.12994444,0.5195,0.28116667,0.017833333,0.051555555
1045,0.12994444,0.5193889,0.281,0.018055556,0.05161111
1046,0.12994444,0.51916665,0.28094444,0.018166667,0.051777776
1047,0.12972222,0.5193889,0.28094444,0.017944444,0.052
1048,0.1296111,0.51933336,0.281,0.018,0.052055556
1049,0.1295,0.51933336,0.28077778,0.018111112,0.052277777
1050,0.12944445,0.5192222,0.28083333,0.018222222,0.052277777
1051,0.12944445,0.5191111,0.2808889,0.018166667,0.052388888
1052,0.12933333,0.519,0.28111112,0.017944444,0.052611113
1053,0.12927778,0.51883334,0.28122222,0.018055556,0.052611113
1054,0.12922223,0.51872224,0.281,0.018444445,0.052611113
1055,0.12922223,0.51838887,0.28127778,0.018277777,0.052833334
1056,0.12916666,0.51838887,0.28111112,0.018333333,0.053
1057,0.129,0.5185,0.28111112,0.018333333,0.053055555
1058,0.12894444,0.5185,0.28105557,0.018111112,0.05338889
1059,0.12894444,0.51827776,0.28105557,0.018111112,0.05361111
1060,0.12888889,0.518,0.28116667,0.018277777,0.053666666
1061,0.12877777,0.5178889,0.28122222,0.018333333,0.053777777
1062,0.12866667,0.5178889,0.28127778,0.018277777,0.053888887
1063,0.12861112,0.5176111,0.28122222,0.01861111,0.053944446
1064,0.12861112,0.5173889,0.28133333,0.01861111,0.054055557
1065,0.12844445,0.5173333,0.2815,0.01838889,0.054333333
1066,0.12838888,0.5173333,0.28144443,0.018444445,0.05438889
1067,0.12833333,0.5171667,0.2815,0.01861111,0.05438889
1068,0.12833333,0.5170556,0.2816111,0.01861111,0.05438889
1069,0.12833333,0.517,0.2816111,0.018333333,0.054722223
1070,0.12833333,0.5168889,0.28166667,0.01838889,0.054722223
1071,0.12833333,0.51677775,0.28177777,0.018277777,0.054833334
1072,0.12822223,0.51677775,0.28166667,0.0185,0.054833334
1073,0.12816666,0.51666665,0.28166667,0.018555555,0.054944444
1074,0.12811111,0.5166111,0.28172222,0.018555555,0.055
1075,0.1273889,0.51316667,0.28588888,0.0185,0.055055555
1076,0.12705556,0.5132222,0.28611112,0.0185,0.05511111
1077,0.12661111,0.5119445,0.28772223,0.01861111,0.05511111
1078,0.1265,0.51133335,0.28822222,0.018833334,0.05511111
1079,0.12627777,0.51,0.28972223,0.018888889,0.05511111
1080,0.12594445,0.509,0.29088888,0.018888889,0.055277776
1081,0.12577778,0.5083889,0.29155555,0.018833334,0.055444445
1082,0.12566666,0.5077222,0.29227778,0.018888889,0.055444445
1083,0.12538889,0.50733334,0.29288888,0.018888889,0.0555
1084,0.12516667,0.507,0.2933889,0.018944444,0.0555
1085,0.12505555,0.5063889,0.29394445,0.018944444,0.055666666
1086,0.125,0.5055,0.29472223,0.019055555,0.05572222
1087,0.12488889,0.5052222,0.295,0.019111112,0.055777777
1088,0.12472222,0.50427777,0.29594445,0.019277778,0.055777777
1089,0.12466667,0.5037778,0.2965,0.019111112,0.055944443
1090,0.1245,0.5030556,0.29716668,0.019333333,0.055944443
1091,0.12433334,0.5022778,0.298,0.019444445,0.055944443
1092,0.12411111,0.50155556,0.29894444,0.019388888,0.056
1093,0.12394445,0.50116664,0.2993889,0.0195,0.056
1094,0.12377778,0.5007778,0.29972222,0.019666666,0.056055557
1095,0.123555556,0.5005,0.29983333,0.020055555,0.056055557
1096,0.12338889,0.49977776,0.30033332,0.020444445,0.056055557
1097,0.123166665,0.4995,0.3007222,0.0205,0.056111112
1098,0.122944444,0.4993889,0.30105555,0.0205,0.056111112
1099,0.122888885,0.499,0.30144444,0.020444445,0.056222223
1100,0.122833334,0.49844444,0.30194443,0.0205,0.056277778
1101,0.12272222,0.49794444,0.30255556,0.020444445,0.056333333
1102,0.122666664,0.49755555,0.30294445,0.020444445,0.05638889
1103,0.122555554,0.49688888,0.3036111,0.020555556,0.05638889
1104,0.12238889,0.49622223,0.30433333,0.020666666,0.05638889
1105,0.12227778,0.4957778,0.30488887,0.020611111,0.056444444
1106,0.12222222,0.4955,0.3052222,0.020611111,0.056444444
1107,0.12211111,0.49477777,0.306,0.020666666,0.056444444
1108,0.12205555,0.49433333,0.30638888,0.020777779,0.056444444
1109,0.12188889,0.49422222,0.30666667,0.020722222,0.0565
1110,0.12172222,0.49383333,0.30722222,0.020555556,0.05666667
1111,0.12172222,0.49344444,0.30755556,0.0205,0.05677778
1112,0.12161111,0.49316666,0.3078889,0.020555556,0.05677778
1113,0.12155555,0.49283335,0.3082778,0.020555556,0.05677778
1114,0.12138889,0.49183333,0.30944446,0.020555556,0.05677778
1115,0.12111111,0.49161112,0.30972221,0.020777779,0.05677778
1116,0.12083333,0.491,0.3106111,0.020777779,0.05677778
1117,0.12077778,0.4903889,0.31122223,0.020833334,0.05677778
1118,0.12072222,0.48983333,0.31183332,0.020833334,0.05677778
1119,0.12072222,0.4888889,0.31266665,0.02088889,0.056833334
1120,0.12038889,0.48844445,0.31327778,0.021,0.05688889
1121,0.12033334,0.48766667,0.31394446,0.021166667,0.05688889
1122,0.120222226,0.48705557,0.31444445,0.021277778,0.057
1123,0.12005556,0.48605555,0.31555554,0.021333333,0.057
1124,0.119944446,0.485,0.31655556,0.021388888,0.05711111
1125,0.119833335,0.48444444,0.31705555,0.021388888,0.057277776
1126,0.11977778,0.48444444,0.317,0.0215,0.057277776
1127,0.119722225,0.4843889,0.317,0.021444444,0.057444446
1128,0.119722225,0.48433334,0.31666666,0.021666666,0.05761111
1129,0.119666666,0.48427778,0.31677777,0.021666666,0.05761111
1130,0.119666666,0.48427778,0.31677777,0.021611111,0.057666667
1131,0.1195,0.48433334,0.3168889,0.021555556,0.057722222
1132,0.1195,0.48422223,0.3168889,0.021666666,0.057722222
1133,0.119444445,0.48405555,0.31705555,0.021666666,0.057777777
1134,0.119333334,0.484,0.3168889,0.021944445,0.057833333
1135,0.11911111,0.48405555,0.3167222,0.022222223,0.057888888
1136,0.119,0.4841111,0.31666666,0.02211111,0.058111113
1137,0.118944444,0.4841111,0.31616667,0.0225,0.05827778
1138,0.118944444,0.48394445,0.31627777,0.022222223,0.05861111
1139,0.118944444,0.48394445,0.31611112,0.022333333,0.058666665
1140,0.11888889,0.48383334,0.31627777,0.022333333,0.058666665
1141,0.11883333,0.4837222,0.31616667,0.0225,0.05877778
1142,0.11883333,0.48355556,0.31627777,0.022444444,0.05888889
1143,0.118777774,0.4833889,0.31644446,0.022444444,0.058944445
1144,0.118777774,0.48327777,0.31622222,0.022777777,0.058944445
1145,0.118777774,0.48294446,0.31638888,0.02288889,0.059
1146,0.11872222,0.48294446,0.31638888,0.022722222,0.05922222
1147,0.118666664,0.48277777,0.3166111,0.022611111,0.059333332
1148,0.11861111,0.48272222,0.3167222,0.022555556,0.059388887
1149,0.11855555,0.48255557,0.31683335,0.022666667,0.059388887
1150,0.1185,0.48261112,0.31677777,0.022666667,0.059444446
1151,0.1185,0.48227778,0.31705555,0.022611111,0.059555557
1152,0.1185,0.48222223,0.317,0.022666667,0.059611112
1153,0.11844444,0.4821111,0.31716666,0.022666667,0.059611112
1154,0.11833333,0.482,0.3172778,0.022666667,0.059722222
1155,0.11822222,0.482,0.3172778,0.022722222,0.059777778
1156,0.11822222,0.4817778,0.31744444,0.022777777,0.059777778
1157,0.11816667,0.48166665,0.3172778,0.023,0.05988889
1158,0.11816667,0.4813889,0.3173889,0.023,0.060055554
1159,0.11805555,0.4813889,0.3172778,0.023055555,0.060222223
1160,0.118,0.48144445,0.31716666,0.023166666,0.060222223
1161,0.11794444,0.48127776,0.3172778,0.023055555,0.060444444
1162,0.11788889,0.48116666,0.31733334,0.023,0.06061111
1163,0.11777778,0.48116666,0.3172778,0.023,0.060777776
1164,0.11777778,0.48116666,0.3172778,0.022833332,0.060944445
1165,0.11777778,0.4808889,0.31755555,0.022555556,0.06122222
1166,0.11766667,0.4808889,0.31766668,0.022555556,0.06122222
1167,0.11766667,0.48072222,0.31766668,0.022611111,0.061333332
1168,0.11766667,0.48061112,0.31766668,0.022722222,0.061333332
1169,0.11761111,0.4805,0.31777778,0.022611111,0.0615
1170,0.11755556,0.48038888,0.3178889,0.022555556,0.061611112
1171,0.1175,0.48044443,0.31783333,0.022611111,0.061611112
1172,0.11738889,0.48022223,0.31811112,0.0225,0.061777778
1173,0.11738889,0.48011112,0.31794444,0.022777777,0.061777778
1174,0.11733333,0.48005554,0.318,0.022611111,0.062
1175,0.11722222,0.48016667,0.31794444,0.022611111,0.062055554
1176,0.11722222,0.48011112,0.31794444,0.022666667,0.062055554
1177,0.11722222,0.4798889,0.31811112,0.022722222,0.062055554
1178,0.11722222,0.47972223,0.31816667,0.022611111,0.06227778
1179,0.11722222,0.47966668,0.31794444,0.022666667,0.0625
1180,0.11711111,0.47972223,0.31794444,0.022722222,0.0625
1181,0.11711111,0.47966668,0.31783333,0.022611111,0.06277778
1182,0.11711111,0.47966668,0.31772223,0.022722222,0.06277778
1183,0.117,0.4796111,0.31783333,0.0225,0.06305555
1184,0.11694445,0.4796111,0.3178889,0.022444444,0.06311111
1185,0.11683334,0.47955555,0.31777778,0.022666667,0.06316666
1186,0.11672222,0.4795,0.31794444,0.022444444,0.06338889
1187,0.11672222,0.4792778,0.31805557,0.022277778,0.063666664
1188,0.11666667,0.47916666,0.31805557,0.022333333,0.063777775
1189,0.11666667,0.4791111,0.31805557,0.022222223,0.063944444
1190,0.11655556,0.47905555,0.31816667,0.022222223,0.064
1191,0.116444446,0.479,0.31816667,0.022222223,0.064166665
1192,0.116222225,0.4791111,0.31827778,0.02211111,0.064277776
1193,0.116166666,0.479,0.31844443,0.022055555,0.064333335
1194,0.116166666,0.47883335,0.3185,0.022166668,0.064333335
1195,0.116111115,0.47838888,0.31894445,0.022222223,0.064333335
1196,0.116055556,0.47827777,0.3191111,0.022166668,0.064388886
1197,0.115944445,0.47805557,0.3192222,0.022333333,0.064444445
1198,0.115833335,0.47811112,0.31916666,0.022333333,0.064555556
1199,0.115777776,0.47811112,0.3191111,0.022388889,0.064611115
1200,0.11533333,0.47494444,0.32272223,0.022277778,0.064722225
1201,0.11522222,0.47433335,0.32344446,0.022277778,0.064722225
1202,0.115166664,0.473,0.32483333,0.022277778,0.064722225
1203,0.11483333,0.47244444,0.3255,0.022444444,0.06477778
1204,0.11455555,0.4716111,0.3263889,0.0225,0.064944446
1205,0.11416667,0.47122222,0.32716668,0.0225,0.064944446
1206,0.114,0.47105557,0.32705554,0.022777777,0.06511111
1207,0.11383333,0.47033334,0.32772222,0.022722222,0.06538889
1208,0.11361111,0.46983334,0.3281111,0.023055555,0.06538889
1209,0.11333334,0.4691111,0.3288889,0.023166666,0.0655
1210,0.11333334,0.46833333,0.3295,0.023277778,0.06555556
1211,0.11316667,0.46772224,0.33022222,0.023333333,0.06555556
1212,0.11305556,0.46666667,0.33122224,0.023444444,0.06561111
1213,0.11294445,0.46627778,0.33166668,0.023444444,0.06566667
1214,0.11288889,0.46583334,0.33216667,0.023166666,0.06594445
1215,0.11261111,0.46555555,0.33266667,0.023166666,0.066
1216,0.112333335,0.46544445,0.33305556,0.023055555,0.06611111
1217,0.112333335,0.46505556,0.33333334,0.023166666,0.06611111
1218,0.112333335,0.46422222,0.33405554,0.023277778,0.06611111
1219,0.112277776,0.46372223,0.33422223,0.023611112,0.06616667
1220,0.112222224,0.4628889,0.3351111,0.0235,0.06627778
1221,0.112166665,0.4626111,0.33544445,0.023444444,0.06633333
1222,0.112,0.4623889,0.33583334,0.023388889,0.06638889
1223,0.111888885,0.46194443,0.33627778,0.023444444,0.06644444
1224,0.11172222,0.4615,0.33666667,0.023611112,0.0665
1225,0.111555554,0.46094444,0.33733332,0.023555556,0.06661111
1226,0.11144444,0.46044445,0.33766666,0.023777777,0.06666667
1227,0.11127778,0.45994446,0.33805555,0.024,0.06672222
1228,0.11122222,0.45944443,0.33844444,0.024055555,0.06683333
1229,0.11111111,0.45916668,0.33883333,0.023944445,0.06694444
1230,0.111,0.45883334,0.33922222,0.023944445,0.067
1231,0.11083333,0.4585,0.33966666,0.023833333,0.06716666
1232,0.11072222,0.4582222,0.3398889,0.023944445,0.06722222
1233,0.11061111,0.45783332,0.3402778,0.024055555,0.06722222
1234,0.11061111,0.45744446,0.34055555,0.02411111,0.067277774
1235,0.11055555,0.4566111,0.34133333,0.024166666,0.06733333
1236,0.1105,0.45622224,0.34177777,0.024166666,0.06733333
1237,0.11033333,0.4558889,0.34227777,0.024166666,0.06733333
1238,0.11033333,0.45527777,0.34283334,0.02411111,0.06744444
1239,0.11027778,0.45483333,0.34333333,0.02411111,0.06744444
1240,0.11027778,0.4536111,0.34422222,0.024444444,0.06744444
1241,0.11016667,0.45283332,0.3451111,0.024444444,0.06744444
1242,0.11005556,0.45266667,0.3453889,0.024444444,0.06744444
1243,0.10977778,0.45238888,0.34594443,0.024444444,0.06744444
1244,0.10972222,0.45183334,0.34644446,0.0245,0.0675
1245,0.10961111,0.45172223,0.3466111,0.024555556,0.0675
1246,0.10955556,0.4513889,0.347,0.024555556,0.0675
1247,0.1095,0.45066667,0.3476111,0.024722222,0.0675
1248,0.10944445,0.45,0.34833333,0.024666667,0.067555554
1249,0.109222226,0.44955555,0.34894446,0.024722222,0.067555554
1250,0.109222226,0.44916666,0.3491111,0.024888888,0.06761111
1251,0.10916667,0.44905555,0.34916666,0.024944445,0.067666665
1252,0.10911111,0.449,0.3492222,0.025,0.067666665
1253,0.10905556,0.44894445,0.34916666,0.02511111,0.06772222
1254,0.10905556,0.44883335,0.3492222,0.025055556,0.067833334
1255,0.10905556,0.44883335,0.34916666,0.024944445,0.068
1256,0.108944446,0.44894445,0.349,0.02511111,0.068
1257,0.108944446,0.4488889,0.34894446,0.025166666,0.068055555
1258,0.108944446,0.4487222,0.34894446,0.025222221,0.068166666
1259,0.108944446,0.44844446,0.34916666,0.025222221,0.068222225
1260,0.108944446,0.44844446,0.3491111,0.025222221,0.068277776
1261,0.10888889,0.44844446,0.34905556,0.02511111,0.0685
1262,0.108833335,0.44838887,0.34916666,0.025055556,0.068555556
1263,0.10877778,0.44844446,0.34916666,0.025,0.06861111
1264,0.108666666,0.44855556,0.349,0.025055556,0.068722226
1265,0.108666666,0.4485,0.349,0.02511111,0.068722226
1266,0.108666666,0.44844446,0.34905556,0.025055556,0.06877778
1267,0.108611114,0.44838887,0.3491111,0.025055556,0.068833336
1268,0.108611114,0.44827777,0.3491111,0.02511111,0.06888889
1269,0.108555555,0.44811112,0.3492222,0.025166666,0.06894445
1270,0.1085,0.44811112,0.34927776,0.024944445,0.06916667
1271,0.1085,0.448,0.3492222,0.025055556,0.06922222
1272,0.1085,0.44783333,0.3493889,0.025055556,0.06922222
1273,0.1085,0.44783333,0.3493889,0.024888888,0.06938889
1274,0.108388886,0.44777778,0.34933335,0.025055556,0.06944445
1275,0.108333334,0.44761112,0.34944445,0.025055556,0.06955556
1276,0.108333334,0.4475,0.3493889,0.02511111,0.06966667
1277,0.108166665,0.44683334,0.34966666,0.0255,0.06983333
1278,0.10811111,0.44666666,0.3491111,0.026166666,0.06994444
1279,0.10811111,0.4465,0.34905556,0.025777778,0.07055555
1280,0.108055554,0.4465,0.349,0.025777778,0.07066666
1281,0.108055554,0.44644445,0.34894446,0.025611112,0.07094444
1282,0.108,0.44627777,0.349,0.025444444,0.071277775
1283,0.108,0.44616666,0.34894446,0.025333334,0.071555555
1284,0.108,0.4461111,0.34894446,0.025388889,0.071555555
1285,0.108,0.44594446,0.349,0.025388889,0.071666665
1286,0.107944444,0.44588888,0.34905556,0.025277779,0.071833335
1287,0.107944444,0.44588888,0.34905556,0.02511111,0.072
1288,0.107944444,0.44583333,0.349,0.02511111,0.07211111
1289,0.107944444,0.44572222,0.34888887,0.025166666,0.07227778
1290,0.10788889,0.44566667,0.34894446,0.025055556,0.07244445
1291,0.10788889,0.44561112,0.34894446,0.02511111,0.07244445
1292,0.10783333,0.44544443,0.349,0.02511111,0.07261111
1293,0.107777774,0.44522223,0.3492222,0.025,0.07277778
1294,0.10772222,0.44516668,0.34927776,0.024944445,0.07288889
1295,0.10772222,0.4448889,0.34927776,0.025166666,0.07294445
1296,0.10755555,0.4447778,0.3493889,0.02511111,0.07316667
1297,0.1075,0.4445,0.3496111,0.02511111,0.07327778
1298,0.1075,0.44444445,0.34966666,0.02511111,0.07327778
1299,0.10727778,0.44433334,0.3498889,0.025222221,0.07327778
1300,0.10727778,0.4441111,0.35005555,0.025277779,0.07327778
1301,0.10722222,0.444,0.35022223,0.025277779,0.07327778
1302,0.10722222,0.4438889,0.35033333,0.02511111,0.07344444
1303,0.10716667,0.44372222,0.35055557,0.02511111,0.07344444
1304,0.10716667,0.44355556,0.35055557,0.025222221,0.0735
1305,0.10711111,0.44333333,0.35066667,0.025277779,0.07361111
1306,0.107,0.44327778,0.35083333,0.025166666,0.07372222
1307,0.107,0.44311112,0.35094443,0.025222221,0.07372222
1308,0.10694444,0.44316667,0.35088888,0.025277779,0.07372222
1309,0.10688889,0.44294444,0.35105556,0.025388889,0.07372222
