frame,zone1_ratio,zone2_ratio,zone3_ratio,zone4_ratio,zone5_ratio
443,0.16333333,0.5491111,0.2573889,0.010555555,0.01961111
444,0.16305555,0.5492778,0.2575,0.010555555,0.01961111
445,0.16277778,0.54933333,0.25772223,0.010555555,0.01961111
446,0.16261111,0.5492778,0.25794443,0.010555555,0.01961111
447,0.16238889,0.5495,0.25788888,0.010611111,0.01961111
448,0.16227777,0.5496111,0.25783333,0.010611111,0.019666666
449,0.16222222,0.5495,0.25794443,0.010666667,0.019666666
450,0.16077778,0.5417778,0.26705554,0.010277778,0.020111112
451,0.16011111,0.53833336,0.271,0.010333333,0.020222222
452,0.1585,0.53783333,0.27305555,0.010333333,0.020277778
453,0.15766667,0.53661114,0.2751111,0.010333333,0.020277778
454,0.15722223,0.5351667,0.277,0.010277778,0.020333333
455,0.15661111,0.5337778,0.279,0.010277778,0.020333333
456,0.15588889,0.5323333,0.28116667,0.010277778,0.020333333
457,0.15538889,0.52977777,0.2841111,0.010333333,0.020388888
458,0.15477778,0.52827775,0.28566667,0.010722222,0.020555556
459,0.15411112,0.52655554,0.28777778,0.010722222,0.020833334
460,0.15361111,0.52577776,0.2885,0.011111111,0.021
461,0.15294445,0.5261667,0.28872222,0.011055555,0.02111111
462,0.15272222,0.52511114,0.2897778,0.011055555,0.021333333
463,0.15244444,0.5245,0.2905,0.011166667,0.021388888
464,0.15211111,0.5233333,0.2917222,0.011333333,0.0215
465,0.15166667,0.5222778,0.29305556,0.011277778,0.021722222
466,0.15144445,0.52155554,0.29394445,0.011333333,0.021722222
467,0.15116666,0.521,0.29455554,0.011444445,0.021833334
468,0.15088889,0.52055556,0.29527777,0.011388889,0.02188889
469,0.15038888,0.5193889,0.29683334,0.0115,0.02188889
470,0.15022223,0.5184444,0.29772222,0.0115,0.02211111
471,0.14988889,0.517,0.29944444,0.011388889,0.022277778
472,0.14955555,0.5158333,0.30077776,0.0115,0.022333333
473,0.14927778,0.5148889,0.30188888,0.011555555,0.022388889
474,0.14888889,0.5141111,0.303,0.011611111,0.022388889
475,0.1485,0.5135555,0.30383334,0.011666667,0.022444444
476,0.14816667,0.51283336,0.30466667,0.011722222,0.022611111
477,0.148,0.5120556,0.3055,0.011777778,0.022666667
478,0.14783333,0.5108333,0.30688888,0.011777778,0.022666667
479,0.14772223,0.51,0.3077222,0.011833333,0.022722222
480,0.14722222,0.5096111,0.3085,0.011944445,0.022722222
481,0.14672223,0.5091111,0.30944446,0.011833333,0.02288889
482,0.14655556,0.5083889,0.31005555,0.012055555,0.022944445
483,0.14611112,0.508,0.31083333,0.012,0.023055555
484,0.1458889,0.5076111,0.31138888,0.012055555,0.023055555
485,0.14544444,0.50733334,0.3121111,0.012,0.02311111
486,0.14505556,0.50666666,0.31305555,0.012055555,0.023166666
487,0.1446111,0.5067222,0.31338888,0.012055555,0.023222223
488,0.14433333,0.5063889,0.314,0.012055555,0.023222223
489,0.14416666,0.5057222,0.31483334,0.011888889,0.023388889
490,0.14411111,0.50505555,0.31527779,0.012111112,0.023444444
491,0.14361112,0.50461113,0.316,0.012277778,0.0235
492,0.14338888,0.50383335,0.3168889,0.012111112,0.023777777
493,0.14322223,0.50344443,0.31705555,0.012388889,0.02388889
494,0.14311111,0.5028889,0.31755555,0.012222222,0.024222223
495,0.14288889,0.5019444,0.3185,0.0123333335,0.024333334
496,0.14272222,0.5016111,0.3188889,0.012055555,0.024722222
497,0.1423889,0.50133336,0.31916666,0.012166667,0.024944445
498,0.14222223,0.5006111,0.32,0.012111112,0.025055556
499,0.14211111,0.4998889,0.32083333,0.012111112,0.025055556
500,0.14094445,0.50005555,0.3215,0.012388889,0.02511111
501,0.14055556,0.50016665,0.3216111,0.012555555,0.02511111
502,0.14044444,0.49994445,0.32166666,0.012555555,0.025388889
503,0.14027777,0.5,0.32166666,0.012611111,0.025444444
504,0.14011112,0.5,0.32155555,0.012777777,0.025555555
505,0.14005555,0.5,0.3215,0.012833334,0.025611112
506,0.13994445,0.50005555,0.3215,0.012722222,0.025777778
507,0.13977778,0.5002222,0.3215,0.012611111,0.025888888
508,0.13972223,0.5001111,0.32155555,0.012611111,0.026
509,0.13972223,0.50005555,0.3216111,0.012555555,0.026055556
510,0.13966666,0.5001111,0.3216111,0.0125,0.026111111
511,0.13966666,0.50005555,0.3215,0.012555555,0.026222222
512,0.13961111,0.49994445,0.32155555,0.012666667,0.026222222
513,0.13961111,0.4998889,0.32155555,0.012555555,0.02638889
514,0.13961111,0.4997222,0.3217222,0.012555555,0.02638889
515,0.13955556,0.4996111,0.3218889,0.012555555,0.02638889
516,0.13938889,0.49977776,0.3218889,0.012444444,0.0265
517,0.13938889,0.4997222,0.32194445,0.012444444,0.0265
518,0.13933334,0.4997222,0.3217222,0.012722222,0.0265
519,0.13933334,0.4996111,0.32183334,0.012666667,0.026555555
520,0.13927777,0.49933332,0.3217778,0.012888889,0.026722223
521,0.13927777,0.49927777,0.32183334,0.012888889,0.026722223
522,0.13922222,0.49933332,0.32166666,0.012722222,0.027055556
523,0.13922222,0.49927777,0.3216111,0.012833334,0.027055556
524,0.13916667,0.49922222,0.3217222,0.012833334,0.027055556
525,0.13911112,0.49911112,0.3218889,0.012722222,0.027166666
526,0.13905555,0.49916667,0.3217778,0.012611111,0.02738889
527,0.139,0.49916667,0.32183334,0.012555555,0.027444445
528,0.1388889,0.49922222,0.32183334,0.012611111,0.027444445
529,0.1388889,0.49916667,0.3218889,0.012611111,0.027444445
530,0.13883333,0.49916667,0.3218889,0.012611111,0.0275
531,0.13883333,0.499,0.32205555,0.012555555,0.027555555
532,0.13872223,0.499,0.32205555,0.012444444,0.027777778
533,0.13861111,0.499,0.32216668,0.012444444,0.027777778
534,0.13861111,0.499,0.3221111,0.0125,0.027777778
535,0.13855556,0.49883333,0.32227778,0.012444444,0.027888888
536,0.13855556,0.49872223,0.32227778,0.012555555,0.027888888
537,0.13844444,0.49844444,0.32266667,0.0125,0.027944444
538,0.13844444,0.49844444,0.32261112,0.012444444,0.028055556
539,0.13838889,0.49833333,0.32272223,0.0125,0.028055556
540,0.13838889,0.49827778,0.32272223,0.012555555,0.028055556
541,0.13827778,0.49827778,0.32277778,0.012611111,0.028055556
542,0.13816667,0.4983889,0.32266667,0.012722222,0.028055556
543,0.13816667,0.49833333,0.32272223,0.012666667,0.028111111
544,0.13805556,0.49833333,0.32272223,0.012777777,0.028111111
545,0.138,0.49822223,0.32288888,0.012666667,0.028222222
546,0.13794445,0.49822223,0.32288888,0.012722222,0.028222222
547,0.13794445,0.4981111,0.32294443,0.012722222,0.028277777
548,0.1378889,0.49805555,0.32294443,0.012722222,0.02838889
549,0.1378889,0.49805555,0.32294443,0.012611111,0.0285
550,0.1378889,0.49794444,0.32294443,0.012722222,0.0285
551,0.13783333,0.49794444,0.32294443,0.012666667,0.02861111
552,0.13783333,0.4977778,0.32305557,0.012666667,0.028666666
553,0.13777778,0.49766666,0.32316667,0.012722222,0.028666666
554,0.13777778,0.49744445,0.32327777,0.012777777,0.028722223
555,0.13772222,0.4975,0.32316667,0.012888889,0.028722223
556,0.13772222,0.49722221,0.32344446,0.012888889,0.028722223
557,0.13766667,0.4971111,0.32355556,0.012888889,0.028777778
558,0.13766667,0.49705556,0.32355556,0.012833334,0.028888889
559,0.13755555,0.497,0.3237222,0.012777777,0.028944444
560,0.1375,0.49683332,0.32394445,0.012777777,0.028944444
561,0.13744445,0.49661112,0.32394445,0.013,0.029
562,0.13738889,0.49666667,0.32383335,0.0130555555,0.029055556
563,0.13738889,0.49661112,0.3238889,0.0130555555,0.029055556
564,0.13727778,0.49666667,0.32383335,0.012777777,0.029444445
565,0.13727778,0.49661112,0.3238889,0.012722222,0.0295
566,0.13722222,0.49644443,0.3241111,0.012722222,0.0295
567,0.13716666,0.49644443,0.32416666,0.012722222,0.0295
568,0.13716666,0.49633333,0.3242778,0.012666667,0.029555555
569,0.13705556,0.49638888,0.32433334,0.012611111,0.02961111
570,0.13705556,0.49627778,0.32433334,0.012722222,0.02961111
571,0.13694444,0.49622223,0.32444444,0.012777777,0.02961111
572,0.13688889,0.49616668,0.32455555,0.012777777,0.02961111
573,0.13683334,0.496,0.32455555,0.013,0.02961111
574,0.13677777,0.496,0.3246111,0.013,0.02961111
575,0.13605556,0.48816666,0.33238888,0.0132777775,0.030111112
576,0.13572222,0.48494443,0.3357222,0.0132777775,0.030333333
577,0.13433333,0.484,0.33777776,0.013388889,0.0305
578,0.13394445,0.4835,0.33861113,0.013333334,0.03061111
579,0.1335,0.48283333,0.3396111,0.013444444,0.03061111
580,0.13316667,0.482,0.34066668,0.013555556,0.03061111
581,0.13277778,0.4811111,0.34166667,0.013722222,0.030722221
582,0.13238889,0.48,0.3431111,0.013777778,0.030722221
583,0.13216667,0.4793889,0.34394443,0.013722222,0.030777778
584,0.13205555,0.4786111,0.3447222,0.013777778,0.030833334
585,0.13177778,0.4785,0.345,0.013833334,0.030888889
586,0.13166666,0.47761112,0.346,0.013833334,0.030888889
587,0.13144444,0.4775,0.346,0.014055556,0.031
588,0.13127778,0.47716665,0.3465,0.014055556,0.031
589,0.13111112,0.4768889,0.34683332,0.014111111,0.031055555
590,0.13094445,0.47644445,0.3472778,0.014222222,0.031111112
591,0.1308889,0.47566667,0.34805554,0.014166667,0.031222222
592,0.13072222,0.475,0.34877777,0.014111111,0.03138889
593,0.13055556,0.47427776,0.34944445,0.014166667,0.031555556
594,0.1305,0.47344443,0.35022223,0.014166667,0.031666666
595,0.13038889,0.47244444,0.35133332,0.014,0.031833332
596,0.13022222,0.47127777,0.35266668,0.013944444,0.031888887
597,0.13022222,0.47061113,0.35327777,0.013944444,0.031944446
598,0.13,0.4698889,0.3541111,0.013944444,0.032055557
599,0.12966667,0.46916667,0.35483333,0.014,0.032333333
600,0.12944445,0.46833333,0.35577777,0.014111111,0.032333333
601,0.12933333,0.4677778,0.3562222,0.014277778,0.03238889
602,0.12922223,0.46683332,0.35722223,0.014333333,0.03238889
603,0.12888889,0.46583334,0.35816666,0.014611111,0.0325
604,0.12866667,0.4652778,0.35883334,0.014722222,0.0325
605,0.12861112,0.4648889,0.3591111,0.014722222,0.03266667
606,0.12844445,0.46438888,0.35972223,0.014722222,0.032722224
607,0.12827778,0.46355554,0.3606111,0.014666666,0.03288889
608,0.12822223,0.46277776,0.3613889,0.014666666,0.032944445
609,0.12794444,0.46244445,0.36194444,0.0145,0.033166666
610,0.12783334,0.46172222,0.36266667,0.0145,0.033277776
611,0.12777779,0.461,0.36327776,0.014611111,0.033333335
612,0.12761112,0.46033335,0.364,0.014333333,0.03372222
613,0.12733333,0.46005556,0.36444443,0.014444444,0.03372222
614,0.12722223,0.45961112,0.36494446,0.0145,0.03372222
615,0.12716667,0.45905554,0.36555555,0.014444444,0.033777777
616,0.12705556,0.45855555,0.3661111,0.014444444,0.033833332
617,0.127,0.45816666,0.36655554,0.014277778,0.034
618,0.12694444,0.45783332,0.36694443,0.014222222,0.034055557
619,0.12672222,0.4578889,0.36705557,0.014277778,0.034055557
620,0.1265,0.45766667,0.3675,0.014277778,0.034055557
621,0.12633333,0.45727777,0.36805555,0.014277778,0.034055557
622,0.12627777,0.457,0.3683889,0.014222222,0.034111112
623,0.12616667,0.45677778,0.36844444,0.014444444,0.034166668
624,0.126,0.4566111,0.36866668,0.014388889,0.034333333
625,0.12455556,0.45755556,0.36916667,0.014388889,0.034333333
626,0.12394445,0.45783332,0.36916667,0.014611111,0.034444444
627,0.12394445,0.45783332,0.36911112,0.014611111,0.0345
628,0.12377778,0.458,0.36888888,0.014777778,0.034555554
629,0.12377778,0.458,0.36883333,0.0145,0.03488889
630,0.12377778,0.458,0.36883333,0.014388889,0.035
631,0.12377778,0.458,0.36883333,0.014277778,0.03511111
632,0.12377778,0.45794445,0.36888888,0.014277778,0.03511111
633,0.123722225,0.45794445,0.36894444,0.014277778,0.03511111
634,0.123722225,0.4578889,0.36894444,0.014333333,0.03511111
635,0.12366667,0.4578889,0.369,0.014222222,0.03522222
636,0.123555556,0.45794445,0.36888888,0.014388889,0.03522222
637,0.123555556,0.45794445,0.36883333,0.014388889,0.035277776
638,0.1235,0.45783332,0.369,0.014333333,0.03533333
639,0.123444445,0.45783332,0.36905557,0.014333333,0.03533333
640,0.12338889,0.45772222,0.36922222,0.014277778,0.03538889
641,0.123333335,0.45755556,0.36944443,0.014222222,0.035444446
642,0.123333335,0.45744446,0.36955556,0.014222222,0.035444446
643,0.123277776,0.45738888,0.36955556,0.014333333,0.035444446
644,0.123277776,0.45738888,0.36944443,0.014388889,0.0355
645,0.123222224,0.45744446,0.36944443,0.014388889,0.0355
646,0.123166665,0.4575,0.36944443,0.014388889,0.0355
647,0.123055555,0.4575,0.36944443,0.014444444,0.035555556
648,0.123055555,0.4575,0.36944443,0.014444444,0.035555556
649,0.123055555,0.4575,0.36933333,0.014555556,0.035555556
650,0.123055555,0.4575,0.36933333,0.014555556,0.035555556
651,0.122944444,0.4576111,0.36927778,0.014611111,0.035555556
652,0.122888885,0.45766667,0.36922222,0.014666666,0.035555556
653,0.122833334,0.45766667,0.36927778,0.014555556,0.035666667
654,0.122777775,0.45772222,0.36927778,0.014555556,0.035666667
655,0.122777775,0.45766667,0.36905557,0.014777778,0.035722222
656,0.122777775,0.4575,0.36922222,0.014777778,0.035722222
657,0.12272222,0.4575,0.36911112,0.014944444,0.035722222
658,0.12272222,0.4575,0.36905557,0.014944444,0.035777777
659,0.12272222,0.45744446,0.36905557,0.014833333,0.035944443
660,0.12272222,0.45744446,0.36905557,0.014777778,0.036
661,0.122666664,0.45738888,0.36916667,0.014777778,0.036
662,0.12261111,0.45744446,0.36916667,0.014777778,0.036
663,0.1225,0.45744446,0.36922222,0.014833333,0.036
664,0.1225,0.45738888,0.36927778,0.014833333,0.036
665,0.1225,0.45738888,0.36922222,0.014888889,0.036
666,0.12238889,0.4575,0.36916667,0.014944444,0.036
667,0.12233333,0.45744446,0.36922222,0.015,0.036
668,0.12233333,0.45738888,0.36927778,0.015,0.036
669,0.12233333,0.45738888,0.36927778,0.015,0.036
670,0.12233333,0.45738888,0.36905557,0.015166666,0.036055554
671,0.12233333,0.45738888,0.36905557,0.015111111,0.036111113
672,0.12233333,0.45716667,0.36922222,0.015055556,0.036222223
673,0.12233333,0.45711112,0.36927778,0.015,0.03627778
674,0.12227778,0.45688888,0.36938888,0.014944444,0.0365
675,0.12227778,0.45666668,0.36944443,0.015111111,0.0365
676,0.12227778,0.45655555,0.36955556,0.014888889,0.03672222
677,0.12227778,0.45633334,0.36972222,0.014888889,0.03677778
678,0.12227778,0.45622224,0.36977777,0.014666666,0.037055556
679,0.12227778,0.45622224,0.36955556,0.014833333,0.03711111
680,0.12227778,0.45622224,0.36955556,0.014833333,0.03711111
681,0.12222222,0.456,0.36972222,0.014611111,0.037444446
682,0.12222222,0.45594445,0.36977777,0.014611111,0.037444446
683,0.12211111,0.45594445,0.36983332,0.014666666,0.037444446
684,0.12211111,0.45566666,0.37005556,0.014722222,0.037444446
685,0.12205555,0.45566666,0.37005556,0.014777778,0.037444446
686,0.12188889,0.45577776,0.37005556,0.014833333,0.037444446
687,0.12183333,0.4555,0.3703889,0.014833333,0.037444446
688,0.12155555,0.45566666,0.37044445,0.014833333,0.0375
689,0.1215,0.4555,0.37066665,0.014777778,0.037555557
690,0.12144444,0.45544446,0.3707778,0.014777778,0.037555557
691,0.12144444,0.45516667,0.37105554,0.014777778,0.037555557
692,0.12144444,0.455,0.37122223,0.014777778,0.037555557
693,0.12144444,0.455,0.37122223,0.014777778,0.037555557
694,0.12138889,0.45494443,0.37133333,0.014777778,0.037555557
695,0.12138889,0.45488888,0.37138888,0.014722222,0.037611112
696,0.12122222,0.45483333,0.37161112,0.014722222,0.037611112
697,0.12111111,0.45472223,0.37177777,0.014777778,0.037611112
698,0.12105556,0.45455554,0.37194446,0.014833333,0.037611112
699,0.12105556,0.4545,0.372,0.014722222,0.037722223
700,0.12083333,0.44766667,0.37838888,0.015333333,0.037777778
701,0.12066667,0.44505554,0.381,0.015388889,0.03788889
702,0.12011111,0.44361112,0.383,0.015388889,0.03788889
703,0.11988889,0.44311112,0.38372222,0.015388889,0.03788889
704,0.119666666,0.44255555,0.3845,0.015388889,0.03788889
705,0.119611114,0.4421111,0.38494444,0.0154444445,0.03788889
706,0.119444445,0.44122222,0.386,0.015388889,0.037944444
707,0.119388886,0.44066668,0.38655555,0.0154444445,0.037944444
708,0.119388886,0.44016665,0.387,0.015333333,0.03811111
709,0.119055554,0.44016665,0.38722223,0.015277778,0.03827778
710,0.118666664,0.4398889,0.38777778,0.015388889,0.03827778
711,0.11855555,0.4395,0.38827777,0.015388889,0.03827778
712,0.11844444,0.4393889,0.3885,0.015388889,0.03827778
713,0.11833333,0.43916667,0.38883334,0.015388889,0.03827778
714,0.11816667,0.43916667,0.3888889,0.0155,0.03827778
715,0.118,0.43894446,0.38922223,0.015555556,0.03827778
716,0.11777778,0.43866667,0.38955554,0.015666667,0.038333334
717,0.11772222,0.438,0.39027777,0.015666667,0.038333334
718,0.11766667,0.43733335,0.391,0.015666667,0.038333334
719,0.11744444,0.43666667,0.39144444,0.016111111,0.038333334
720,0.11733333,0.43594444,0.39211112,0.016277777,0.038333334
721,0.11711111,0.4352222,0.393,0.016333334,0.038333334
722,0.11711111,0.43444446,0.39372224,0.01638889,0.038333334
723,0.11711111,0.43383333,0.39433333,0.01638889,0.038333334
724,0.11694445,0.43316665,0.39516667,0.01638889,0.038333334
725,0.11688889,0.4325,0.3958889,0.01638889,0.038333334
726,0.11677778,0.43205556,0.39644444,0.01638889,0.038333334
727,0.11666667,0.43155557,0.397,0.016444445,0.038333334
728,0.1165,0.43122223,0.3975,0.016444445,0.038333334
729,0.11638889,0.43044445,0.398,0.016833333,0.038333334
730,0.116333336,0.42994446,0.3985,0.016888889,0.038333334
731,0.11627778,0.42927778,0.39922222,0.016888889,0.038333334
732,0.116055556,0.42844445,0.40027776,0.016888889,0.038333334
733,0.116055556,0.42783332,0.4008889,0.016888889,0.038333334
734,0.116,0.42733333,0.40144444,0.016888889,0.038333334
735,0.116,0.42694443,0.40183333,0.016888889,0.038333334
736,0.115944445,0.42644444,0.4023889,0.016888889,0.038333334
737,0.115944445,0.4258889,0.40294445,0.016888889,0.038333334
738,0.115888886,0.42522222,0.40366668,0.016888889,0.038333334
739,0.115777776,0.42461112,0.40438887,0.016888889,0.038333334
740,0.115666665,0.42416668,0.40494445,0.016888889,0.038333334
741,0.115666665,0.42394444,0.40516666,0.016888889,0.038333334
742,0.11561111,0.4237222,0.40544444,0.016888889,0.038333334
743,0.115444444,0.42355555,0.40577778,0.016888889,0.038333334
744,0.115444444,0.4232222,0.40611112,0.016888889,0.038333334
745,0.115277775,0.423,0.4065,0.016888889,0.038333334
746,0.115277775,0.42272222,0.40677777,0.016888889,0.038333334
747,0.11522222,0.4225,0.40705556,0.016888889,0.038333334
748,0.11505555,0.4225,0.4071111,0.017,0.038333334
749,0.11505555,0.42211112,0.4075,0.017,0.038333334
750,0.11444444,0.42172223,0.4085,0.017,0.038333334
751,0.114,0.42211112,0.40844443,0.017055556,0.03838889
752,0.11383333,0.42216668,0.4085,0.017,0.0385
753,0.11372222,0.42222223,0.4085,0.017,0.038555555
754,0.11366667,0.42227778,0.4085,0.017,0.038555555
755,0.11366667,0.42227778,0.4085,0.017,0.038555555
756,0.11366667,0.42216668,0.40861112,0.017,0.038555555
757,0.11366667,0.42205554,0.40861112,0.017111111,0.038555555
758,0.11366667,0.422,0.40866667,0.017111111,0.038555555
759,0.11366667,0.42194444,0.40872222,0.017,0.038666666
760,0.11366667,0.42194444,0.40872222,0.017,0.038666666
761,0.11366667,0.42194444,0.40872222,0.017,0.038666666
762,0.11344445,0.42205554,0.40883332,0.017,0.038666666
763,0.11327778,0.42216668,0.40888888,0.017,0.038666666
764,0.11311111,0.42233333,0.40888888,0.017,0.038666666
765,0.11311111,0.42233333,0.40888888,0.016944444,0.03872222
766,0.113,0.42244443,0.40888888,0.016944444,0.03872222
767,0.113,0.42238888,0.40894446,0.016944444,0.03872222
768,0.11294445,0.42244443,0.40894446,0.016944444,0.03872222
769,0.11294445,0.42244443,0.40894446,0.016944444,0.03872222
770,0.11288889,0.4225,0.40894446,0.016888889,0.038777776
771,0.11288889,0.42244443,0.409,0.016888889,0.038777776
772,0.11288889,0.42244443,0.409,0.016888889,0.038777776
773,0.11288889,0.42244443,0.409,0.016888889,0.038777776
774,0.11277778,0.42255557,0.409,0.016833333,0.038833335
775,0.112722225,0.4225,0.4091111,0.016833333,0.038833335
776,0.112722225,0.4225,0.4091111,0.016833333,0.038833335
777,0.112722225,0.42238888,0.40922222,0.016833333,0.038833335
778,0.11266667,0.42244443,0.40922222,0.016833333,0.038833335
779,0.11261111,0.42244443,0.40927777,0.016833333,0.038833335
780,0.11261111,0.42244443,0.40927777,0.016777778,0.03888889
781,0.112555556,0.42244443,0.40933332,0.016777778,0.03888889
782,0.112555556,0.42244443,0.40933332,0.016777778,0.03888889
783,0.112555556,0.42233333,0.40944445,0.016777778,0.03888889
784,0.112555556,0.42227778,0.4095,0.016777778,0.03888889
785,0.1125,0.42227778,0.4095,0.016833333,0.03888889
786,0.1125,0.42227778,0.4095,0.016833333,0.03888889
787,0.1125,0.42222223,0.40955555,0.016833333,0.03888889
788,0.1125,0.42216668,0.4096111,0.016833333,0.03888889
789,0.1125,0.42216668,0.4096111,0.016833333,0.03888889
790,0.1125,0.42216668,0.4096111,0.016833333,0.03888889
791,0.1125,0.42205554,0.4097222,0.016833333,0.03888889
792,0.1125,0.422,0.40966666,0.016944444,0.03888889
793,0.1125,0.42194444,0.4097222,0.016888889,0.038944446
794,0.1125,0.42194444,0.4097222,0.016888889,0.038944446
795,0.1125,0.4218889,0.40966666,0.017,0.038944446
796,0.1125,0.42177778,0.4097222,0.017,0.039
797,0.1125,0.42172223,0.4097778,0.017,0.039
798,0.112444445,0.42177778,0.4097778,0.017,0.039
799,0.112333335,0.4218889,0.4097778,0.017,0.039
800,0.112333335,0.4218889,0.4097778,0.016944444,0.039055556
801,0.112166665,0.422,0.40983334,0.016944444,0.039055556
802,0.112055555,0.42194444,0.41,0.016944444,0.039055556
803,0.112,0.42194444,0.41005555,0.016944444,0.039055556
804,0.112,0.42183334,0.41016668,0.016944444,0.039055556
805,0.111944444,0.42183334,0.41022223,0.016944444,0.039055556
806,0.111944444,0.42166665,0.4103889,0.016944444,0.039055556
807,0.111833334,0.42155555,0.41061112,0.016944444,0.039055556
808,0.111777775,0.42144445,0.41077778,0.016944444,0.039055556
809,0.111777775,0.42144445,0.41077778,0.016944444,0.039055556
810,0.111777775,0.4212778,0.41094443,0.016944444,0.039055556
811,0.111777775,0.4211111,0.41111112,0.016944444,0.039055556
812,0.111777775,0.42094445,0.41127777,0.016944444,0.039055556
813,0.111666664,0.42105556,0.41127777,0.016944444,0.039055556
814,0.111666664,0.42094445,0.41138887,0.016944444,0.039055556
815,0.111666664,0.4208889,0.41144446,0.016944444,0.039055556
816,0.1115,0.42105556,0.41144446,0.016944444,0.039055556
817,0.11138889,0.4208889,0.4117222,0.016944444,0.039055556
818,0.11138889,0.42072222,0.4118889,0.016944444,0.039055556
819,0.11138889,0.42055556,0.41205555,0.016944444,0.039055556
820,0.11133333,0.4205,0.4121111,0.017,0.039055556
821,0.11127778,0.4205,0.4121111,0.017055556,0.039055556
822,0.11127778,0.42027777,0.41233334,0.017055556,0.039055556
823,0.11127778,0.42022222,0.4123889,0.017055556,0.039055556
824,0.11122222,0.42022222,0.41244444,0.017055556,0.039055556
825,0.111,0.41466665,0.41777778,0.01738889,0.039166667
826,0.11088889,0.4118889,0.42033333,0.017722223,0.039166667
827,0.11055555,0.41094443,0.4216111,0.017666666,0.03922222
828,0.11033333,0.41066667,0.42211112,0.017666666,0.03922222
829,0.11027778,0.41022223,0.42255557,0.017722223,0.03922222
830,0.11027778,0.40994444,0.42283332,0.017666666,0.039277777
831,0.11016667,0.40944445,0.42327777,0.017722223,0.039388888
832,0.11,0.40905556,0.4237222,0.017833333,0.039388888
833,0.10994445,0.40866667,0.42416668,0.017833333,0.039388888
834,0.10988889,0.40838888,0.4245,0.017722223,0.0395
835,0.10988889,0.40805554,0.42483333,0.017722223,0.0395
836,0.10983333,0.4078889,0.42494443,0.017833333,0.0395
837,0.10983333,0.40772223,0.42511111,0.017833333,0.0395
838,0.10966667,0.40766665,0.42533332,0.017833333,0.0395
839,0.1095,0.40766665,0.4255,0.017833333,0.0395
840,0.1095,0.4075,0.42566666,0.017833333,0.0395
841,0.1095,0.4068889,0.4262778,0.017833333,0.0395
842,0.10944445,0.4065,0.42672223,0.017777778,0.039555557
843,0.10944445,0.40616667,0.42705557,0.017722223,0.039611112
844,0.10944445,0.4058889,0.42733333,0.017722223,0.039611112
845,0.10933334,0.405,0.428,0.017944444,0.039722223
846,0.10911111,0.40372223,0.42927778,0.018166667,0.039722223
847,0.10905556,0.40333334,0.42927778,0.01861111,0.039722223
848,0.109,0.40305555,0.42944443,0.018666666,0.039833333
849,0.109,0.4025,0.43,0.01861111,0.03988889
850,0.10888889,0.402,0.43055555,0.018666666,0.03988889
851,0.10888889,0.40166667,0.4308889,0.018666666,0.03988889
852,0.108833335,0.40083334,0.43177778,0.018666666,0.03988889
853,0.108722225,0.4005,0.43216667,0.018722223,0.03988889
854,0.108611114,0.40005556,0.4327222,0.018722223,0.03988889
855,0.108611114,0.39955556,0.43316665,0.018777778,0.03988889
856,0.108555555,0.3988889,0.43372223,0.018777778,0.040055554
857,0.108333334,0.39872223,0.43388888,0.019,0.040055554
858,0.108166665,0.3982222,0.43455556,0.019,0.040055554
859,0.108,0.39727777,0.43544444,0.019222222,0.040055554
860,0.10783333,0.39677778,0.43605554,0.019222222,0.04011111
861,0.107777774,0.39605555,0.43672222,0.019055555,0.04038889
862,0.107777774,0.39544445,0.4372222,0.019111112,0.040444445
863,0.107666664,0.39522222,0.4373889,0.019277778,0.040444445
864,0.107666664,0.39472222,0.4378889,0.019222222,0.0405
865,0.10755555,0.39422223,0.43844444,0.019277778,0.0405
866,0.10738889,0.3938889,0.43894446,0.019277778,0.0405
867,0.10727778,0.3937778,0.4391111,0.019277778,0.040555555
868,0.10716667,0.39344445,0.4395,0.019277778,0.04061111
869,0.10711111,0.3928889,0.4401111,0.019111112,0.040777776
